1,2,0,40,3695,9537,-5807,-334,18755,-2006,-3,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18750,-2007,-4,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18746,-2007,-4,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18742,-2008,-4,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18737,-2008,-5,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18732,-2009,-5,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18728,-2009,-6,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18723,-2010,-6,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18717,-2010,-6,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18712,-2011,-7,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18707,-2012,-7,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18701,-2012,-8,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18695,-2013,-8,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18689,-2014,-9,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18683,-2014,-9,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18677,-2015,-10,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18671,-2016,-10,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18665,-2016,-11,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18658,-2017,-11,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18651,-2018,-12,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18644,-2019,-12,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18637,-2020,-13,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18630,-2020,-13,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18623,-2021,-14,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18616,-2022,-14,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18608,-2023,-15,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18600,-2024,-16,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18592,-2025,-16,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18585,-2026,-17,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18576,-2026,-18,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18568,-2027,-18,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18560,-2028,-19,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18551,-2029,-20,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18543,-2030,-20,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18534,-2031,-21,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18525,-2032,-22,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18516,-2033,-22,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18507,-2034,-23,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18497,-2035,-24,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18488,-2036,-25,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18478,-2038,-25,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18468,-2039,-26,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18459,-2040,-27,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18449,-2041,-28,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18438,-2042,-29,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18428,-2043,-29,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18418,-2044,-30,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18407,-2046,-31,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18397,-2047,-32,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18386,-2048,-33,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18375,-2049,-34,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18364,-2051,-35,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18353,-2052,-35,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18341,-2053,-36,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18330,-2054,-37,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18318,-2056,-38,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18306,-2057,-39,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18295,-2058,-40,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18283,-2060,-41,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18271,-2061,-42,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18258,-2062,-43,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18246,-2064,-44,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18233,-2065,-45,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18221,-2067,-46,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18208,-2068,-47,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18195,-2070,-48,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18182,-2071,-49,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18169,-2073,-50,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18156,-2074,-51,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18143,-2076,-52,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18129,-2077,-53,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18115,-2079,-54,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18102,-2080,-55,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18088,-2082,-56,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18074,-2083,-58,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18060,-2085,-59,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18045,-2087,-60,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18031,-2088,-61,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18017,-2090,-62,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,18002,-2091,-63,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17987,-2093,-64,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17972,-2095,-66,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17957,-2096,-67,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17942,-2098,-68,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17927,-2100,-69,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17912,-2102,-70,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17896,-2103,-72,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17881,-2105,-73,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17865,-2107,-74,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17849,-2109,-75,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17833,-2111,-77,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17817,-2112,-78,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17801,-2114,-79,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17785,-2116,-81,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17768,-2118,-82,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17752,-2120,-83,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17735,-2122,-85,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17719,-2124,-86,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17702,-2125,-87,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17685,-2127,-89,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17668,-2129,-90,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17650,-2131,-91,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17633,-2133,-93,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17616,-2135,-94,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17598,-2137,-95,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17580,-2139,-97,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17563,-2141,-98,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17545,-2143,-100,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17527,-2145,-101,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17509,-2147,-103,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17490,-2149,-104,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17472,-2151,-106,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17454,-2154,-107,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17435,-2156,-108,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17416,-2158,-110,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17397,-2160,-111,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17379,-2162,-113,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17360,-2164,-114,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17340,-2166,-116,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17321,-2168,-118,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17302,-2171,-119,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17282,-2173,-121,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17263,-2175,-122,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17243,-2177,-124,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17223,-2180,-125,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17203,-2182,-127,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17183,-2184,-128,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17163,-2186,-130,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17143,-2189,-132,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17123,-2191,-133,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17102,-2193,-135,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17082,-2196,-137,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17061,-2198,-138,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17040,-2200,-140,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,17020,-2203,-142,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16999,-2205,-143,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16978,-2207,-145,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16956,-2210,-147,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16935,-2212,-148,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16914,-2215,-150,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16892,-2217,-152,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16871,-2219,-153,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16849,-2222,-155,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16827,-2224,-157,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16805,-2227,-159,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16783,-2229,-160,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16761,-2232,-162,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16739,-2234,-164,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16717,-2237,-166,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16694,-2239,-167,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16672,-2242,-169,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
1,2,0,40,3695,9537,-5807,-334,16649,-2245,-171,8801,0,40,-3730,-9537,5807,425,-18800,2000,0,-8800,418,316,120,R,R,R,R
